timestamp,value
1651459260000,76.28866
1651459320000,78.78788
1651459380000,75.37313
1651459440000,78.96679
1651459500000,76.07143
1651459560000,76.69173
1651459620000,76.94805
1651459680000,77.52809
1651459740000,76.14035
1651459800000,77.25632
1651459860000,75.88653
1651459920000,77.818184
1651459980000,75.789474
1651460040000,77.73972
1651460100000,75.56391
1651460160000,77.70035
1651460220000,76.13169
1651460280000,77.54386
1651460340000,77.0318
1651460400000,77.94118
1651460460000,77.94118
1651460520000,74.03509
1651460580000,79.166664
1651460640000,74.907745
1651460700000,78.70722
1651460760000,75.420876
1651460820000,78.81944
1651460880000,74.460434
1651460940000,79.13669
1651461000000,74.53874
1651461060000,79.62264
1651461120000,75.265015
1651461180000,77.18631
1651461240000,76.44927
1651461300000,75.80645
1651461360000,77.862595
1651461420000,74.83871
1651461480000,78.4
1651461540000,75.666664
1651461600000,77.56654
1651461660000,76.6323
1651461720000,77.55102
1651461780000,77.70035
1651461840000,77.10844
1651461900000,76.76057
1651461960000,78.059074
1651462020000,77.39726
1651462080000,76.15063
1651462140000,77.30496
1651462200000,76.855896
1651462260000,77.1331
1651462320000,78.27715
1651462380000,77.06093
1651462440000,79.63636
1651462500000,76.534294
1651462560000,79.45206
1651462620000,78.06692
1651462680000,77.960526
1651462740000,78.057556
1651462800000,77.55102
1651462860000,79.783394
1651462920000,77.597404
1651462980000,79.530205
1651463040000,77.44361
1651463100000,80.90615
1651463160000,76.653694
1651463220000,79.53796
1651463280000,78.41727
1651463340000,78.59649
1651463400000,79.25926
1651463460000,78.388275
1651463520000,79.13669
1651463580000,78.44523
1651463640000,78.92857
1651463700000,78.27715
1651463760000,78.96679
1651463820000,79.21147
1651463880000,78.731346
1651463940000,79.49641
1651464000000,78.666664
1651464060000,78.666664
1651464120000,78.37838
1651464180000,79.5539
1651464240000,78.21429
1651464300000,78.455284
1651464360000,77.35191
1651464420000,78.66109
1651464480000,77.73723
1651464540000,78.76448
1651464600000,76.32509
1651464660000,80.30303
1651464720000,76.22642
1651464780000,79.5539
1651464840000,75.27676
1651464900000,80.07663
1651464960000,77.35849
1651465020000,78.57143
1651465080000,79.04412
1651465140000,77.732796
1651465200000,78.546715
1651465260000,77.77778
1651465320000,79.432625
1651465380000,77.95918
1651465440000,79.5539
1651465500000,78.66109
1651465560000,80.21978
1651465620000,78.947365
1651465680000,78.74016
1651465740000,78.68217
1651465800000,79.166664
1651465860000,78.242676
1651465920000,80.53435
1651465980000,77.391304
1651466040000,81.06061
1651466100000,76.855896
1651466160000,81.2749
1651466220000,77.82258
1651466280000,80.85107
1651466340000,77.2
1651466400000,79.06977
1651466460000,77.16895
1651466520000,79.83193
1651466580000,77.68595
1651466640000,78.861786
1651466700000,78.139534
1651466760000,80.39216
1651466820000,77.82806
1651466880000,80.0
1651466940000,76.497696
1651467000000,81.22271
1651467060000,78.44037
1651467120000,80.082985
1651467180000,80.0
1651467240000,80.241936
1651467300000,78.09524
1651467360000,79.65368
1651467420000,79.51219
1651467480000,80.44444
1651467540000,79.90196
1651467600000,80.80808
1651467660000,80.80808
1651467720000,79.111115
1651467780000,81.67539
1651467840000,77.731094
1651467900000,82.22222
1651467960000,78.4689
1651468020000,84.324326
1651468080000,79.245285
1651468140000,81.68317
1651468200000,80.80808
1651468260000,81.67539
1651468320000,82.0
1651468380000,79.23497
1651468440000,82.178215
1651468500000,82.02247
1651468560000,81.521736
1651468620000,80.213905
1651468680000,83.79888
1651468740000,80.57143
1651468800000,85.31074
1651468860000,82.31707
1651468920000,83.43195
1651468980000,84.02367
1651469040000,83.146065
1651469100000,81.36646
1651469160000,83.22147
1651469220000,82.58064
1651469280000,82.38994
1651469340000,81.63265
1651469400000,81.54762
1651469460000,83.10811
1651469520000,80.39216
1651469580000,82.432434
1651469640000,82.58064
1651469700000,81.30081
1651469760000,81.20805
1651469820000,80.95238
1651469880000,80.15267
1651469940000,80.882355
1651470000000,79.84496
1651470060000,78.74016
1651470120000,85.470085
1651470180000,79.03226
1651470240000,85.14851
1651470300000,82.53968
1651470360000,83.62069
1651470420000,84.25926
1651470480000,82.30089
1651470540000,85.18519
1651470600000,79.347824
1651470660000,82.07547
1651470720000,80.23256
1651470780000,81.914894
1651470840000,82.02247
1651470900000,80.645164
1651470960000,85.13513
1651471020000,81.70731
1651471080000,84.81013
1651471140000,82.27848
1651471200000,83.07692
1651471260000,83.07692
1651471320000,82.92683
1651471380000,83.58209
1651471440000,85.43689
1651471500000,76.36364
1651471560000,85.89744
1651471620000,80.55556
1651471680000,84.70588
1651471740000,82.85714
1651471800000,84.70588
1651471860000,77.61194
1651471920000,85.13513
1651471980000,82.89474
1651472040000,84.52381
1651472100000,81.69014
1651472160000,80.681816
1651472220000,86.56716
1651472280000,82.7957
1651472340000,85.50725
1651472400000,81.5534
1651472460000,84.28571
1651472520000,83.13253
1651472580000,85.71429
1651472640000,80.72289
1651472700000,85.71429
1651472760000,84.0
1651472820000,84.44444
1651472880000,83.333336
1651472940000,81.818184
1651473000000,81.333336
1651473060000,86.07595
1651473120000,81.818184
1651473180000,84.09091
1651473240000,81.57895
1651473300000,86.666664
1651473360000,80.51948
1651473420000,85.29412
1651473480000,79.545456
1651473540000,87.14286
1651473600000,81.48148
1651473660000,84.72222
1651473720000,81.08108
1651473780000,83.333336
1651473840000,84.33735
1651473900000,81.818184
1651473960000,84.61539
1651474020000,84.41558
1651474080000,81.818184
1651474140000,84.61539
1651474200000,78.20513
1651474260000,85.71429
1651474320000,81.333336
1651474380000,84.9315
1651474440000,16.666666
1651474500000,100.0
1651474560000,0.0
1651474620000,100.0
1651474680000,50.0
1651474740000,50.0
1651474800000,76.92308
1651474860000,76.92308
1651474920000,77.63158
1651474980000,70.0
1651475040000,76.74419
1651475100000,68.0
1651475160000,76.25
1651475220000,70.666664
1651475280000,74.117645
1651475340000,70.27027
1651475400000,75.0
1651475460000,73.611115
1651475520000,74.07407
1651475580000,72.60274
1651475640000,74.71265
1651475700000,72.36842
1651475760000,72.5
1651475820000,73.84615
1651475880000,71.42857
1651475940000,74.44444
1651476000000,71.830986
1651476060000,71.95122
1651476120000,74.666664
1651476180000,69.863014
1651476240000,75.36232
1651476300000,68.60465
1651476360000,76.056335
1651476420000,70.731705
1651476480000,76.25
1651476540000,67.60564
1651476600000,75.29412
1651476660000,72.30769
1651476720000,72.83951
1651476780000,72.30769
1651476840000,75.30864
1651476900000,70.27027
1651476960000,74.07407
1651477020000,72.46377
1651477080000,74.666664
1651477140000,75.34247
1651477200000,70.88608
1651477260000,72.0
1651477320000,71.95122
1651477380000,74.28571
1651477440000,72.36842
1651477500000,74.324326
1651477560000,72.1519
1651477620000,74.02597
1651477680000,75.94936
1651477740000,71.014496
1651477800000,73.17073
1651477860000,73.68421
1651477920000,70.51282
1651477980000,76.92308
1651478040000,71.59091
1651478100000,75.38461
1651478160000,73.417725
1651478220000,72.85714
1651478280000,72.72727
1651478340000,73.84615
1651305600000,100.0
1651305660000,100.0
1651305720000,100.0
1651305780000,100.0
1651305840000,100.0
1651305900000,100.0
1651305960000,100.0
1651306020000,100.0
1651306080000,100.0
1651306140000,100.0
1651306200000,100.0
1651306260000,100.0
1651306320000,100.0
1651306380000,100.0
1651306440000,100.0
1651306500000,100.0
1651306560000,100.0
1651306620000,100.0
1651306680000,100.0
1651306740000,100.0
1651306800000,100.0
1651306860000,100.0
1651306920000,100.0
1651306980000,100.0
1651307040000,100.0
1651307100000,100.0
1651307160000,100.0
1651307220000,100.0
1651307280000,100.0
1651307340000,100.0
1651307400000,100.0
1651307460000,100.0
1651307520000,100.0
1651307580000,100.0
1651307640000,100.0
1651307700000,100.0
1651307760000,100.0
1651307820000,100.0
1651307880000,100.0
1651307940000,100.0
1651308000000,100.0
1651308060000,100.0
1651308120000,100.0
1651308180000,100.0
1651308240000,100.0
1651308300000,100.0
1651308360000,100.0
1651308420000,100.0
1651308480000,100.0
1651308540000,100.0
1651308600000,100.0
1651308660000,100.0
1651308720000,100.0
1651308780000,100.0
1651308840000,100.0
1651308900000,100.0
1651308960000,100.0
1651309020000,100.0
1651309080000,100.0
1651309140000,100.0
1651309200000,100.0
1651309260000,100.0
1651309320000,100.0
1651309380000,100.0
1651309440000,100.0
1651309500000,100.0
1651309560000,100.0
1651309620000,100.0
1651309680000,100.0
1651309740000,100.0
1651309800000,100.0
1651309860000,100.0
1651309920000,100.0
1651309980000,100.0
1651310040000,100.0
1651310100000,100.0
1651310160000,100.0
1651310220000,100.0
1651310280000,100.0
1651310340000,100.0
1651310400000,100.0
1651310460000,100.0
1651310520000,100.0
1651310580000,100.0
1651310640000,100.0
1651310700000,100.0
1651310760000,100.0
1651310820000,100.0
1651310880000,100.0
1651310940000,100.0
1651311000000,100.0
1651311060000,100.0
1651311120000,100.0
1651311180000,100.0
1651311240000,100.0
1651311300000,100.0
1651311360000,100.0
1651311420000,100.0
1651311480000,100.0
1651311540000,100.0
1651311600000,100.0
1651311660000,100.0
1651311720000,100.0
1651311780000,100.0
1651311840000,100.0
1651311900000,100.0
1651311960000,100.0
1651312020000,100.0
1651312080000,100.0
1651312140000,100.0
1651312200000,100.0
1651312260000,100.0
1651312320000,100.0
1651312380000,100.0
1651312440000,100.0
1651312500000,100.0
1651312560000,100.0
1651312620000,100.0
1651312680000,100.0
1651312740000,100.0
1651312800000,100.0
1651312860000,100.0
1651312920000,100.0
1651312980000,100.0
1651313040000,100.0
1651313100000,100.0
1651313160000,100.0
1651313220000,100.0
1651313280000,100.0
1651313340000,100.0
1651313400000,100.0
1651313460000,100.0
1651313520000,100.0
1651313580000,100.0
1651313640000,100.0
1651313700000,100.0
1651313760000,100.0
1651313820000,100.0
1651313880000,100.0
1651313940000,100.0
1651314000000,100.0
1651314060000,100.0
1651314120000,100.0
1651314180000,100.0
1651314240000,100.0
1651314300000,100.0
1651314360000,100.0
1651314420000,100.0
1651314480000,100.0
1651314540000,100.0
1651314600000,100.0
1651314660000,100.0
1651314720000,100.0
1651314780000,100.0
1651314840000,100.0
1651314900000,100.0
1651314960000,100.0
1651315020000,100.0
1651315080000,100.0
1651315140000,100.0
1651315200000,100.0
1651315260000,100.0
1651315320000,100.0
1651315380000,100.0
1651315440000,100.0
1651315500000,100.0
1651315560000,100.0
1651315620000,100.0
1651315680000,100.0
1651315740000,100.0
1651315800000,100.0
1651315860000,100.0
1651315920000,100.0
1651315980000,100.0
1651316040000,100.0
1651316100000,100.0
1651316160000,100.0
1651316220000,100.0
1651316280000,100.0
1651316340000,100.0
1651316400000,100.0
1651316460000,100.0
1651316520000,100.0
1651316580000,100.0
1651316640000,100.0
1651316700000,100.0
1651316760000,100.0
1651316820000,100.0
1651316880000,100.0
1651316940000,100.0
1651317000000,100.0
1651317060000,100.0
1651317120000,100.0
1651317180000,100.0
1651317240000,100.0
1651317300000,100.0
1651317360000,100.0
1651317420000,100.0
1651317480000,100.0
1651317540000,100.0
1651317600000,100.0
1651317660000,100.0
1651317720000,100.0
1651317780000,100.0
1651317840000,100.0
1651317900000,100.0
1651317960000,100.0
1651318020000,100.0
1651318080000,100.0
1651318140000,100.0
1651318200000,100.0
1651318260000,100.0
1651318320000,100.0
1651318380000,100.0
1651318440000,100.0
1651318500000,100.0
1651318560000,100.0
1651318620000,100.0
1651318680000,100.0
1651318740000,100.0
1651318800000,100.0
1651318860000,100.0
1651318920000,100.0
1651318980000,100.0
1651319040000,100.0
1651319100000,100.0
1651319160000,100.0
1651319220000,100.0
1651319280000,100.0
1651319340000,100.0
1651319400000,100.0
1651319460000,100.0
1651319520000,100.0
1651319580000,100.0
1651319640000,100.0
1651319700000,100.0
1651319760000,100.0
1651319820000,100.0
1651319880000,100.0
1651319940000,100.0
1651320000000,100.0
1651320060000,100.0
1651320120000,100.0
1651320180000,100.0
1651320240000,100.0
1651320300000,100.0
1651320360000,100.0
1651320420000,100.0
1651320480000,100.0
1651320540000,100.0
1651320600000,100.0
1651320660000,100.0
1651320720000,100.0
1651320780000,100.0
1651320840000,100.0
1651320900000,100.0
1651320960000,100.0
1651321020000,100.0
1651321080000,100.0
1651321140000,100.0
1651321200000,100.0
1651321260000,100.0
1651321320000,100.0
1651321380000,100.0
1651321440000,100.0
1651321500000,100.0
1651321560000,100.0
1651321620000,100.0
1651321680000,100.0
1651321740000,100.0
1651321800000,100.0
1651321860000,100.0
1651321920000,100.0
1651321980000,100.0
1651322040000,100.0
1651322100000,100.0
1651322160000,100.0
1651322220000,100.0
1651322280000,100.0
1651322340000,100.0
1651322400000,100.0
1651322460000,100.0
1651322520000,100.0
1651322580000,100.0
1651322640000,100.0
1651322700000,100.0
1651322760000,100.0
1651322820000,100.0
1651322880000,100.0
1651322940000,100.0
1651323000000,100.0
1651323060000,100.0
1651323120000,100.0
1651323180000,100.0
1651323240000,100.0
1651323300000,100.0
1651323360000,100.0
1651323420000,100.0
1651323480000,100.0
1651323540000,100.0
1651327200000,100.0
1651327260000,100.0
1651327320000,100.0
1651327380000,100.0
1651327440000,100.0
1651327500000,100.0
1651327560000,100.0
1651327620000,100.0
1651327680000,100.0
1651327740000,100.0
1651327800000,100.0
1651327860000,100.0
1651327920000,100.0
1651327980000,100.0
1651328040000,100.0
1651328100000,100.0
1651328160000,100.0
1651328220000,100.0
1651328280000,100.0
1651328340000,100.0
1651328400000,100.0
1651328460000,100.0
1651328520000,100.0
1651328580000,100.0
1651328640000,100.0
1651328700000,100.0
1651328760000,100.0
1651328820000,100.0
1651328880000,100.0
1651328940000,100.0
1651329000000,100.0
1651329060000,100.0
1651329120000,100.0
1651329180000,100.0
1651329240000,100.0
1651329300000,100.0
1651329360000,100.0
1651329420000,100.0
1651329480000,100.0
1651329540000,100.0
1651329600000,100.0
1651329660000,100.0
1651329720000,100.0
1651329780000,100.0
1651329840000,100.0
1651329900000,100.0
1651329960000,100.0
1651330020000,100.0
1651330080000,100.0
1651330140000,100.0
1651330200000,100.0
1651330260000,100.0
1651330320000,100.0
1651330380000,100.0
1651330440000,100.0
1651330500000,100.0
1651330560000,100.0
1651330620000,100.0
1651330680000,100.0
1651330740000,100.0
1651330800000,100.0
1651330860000,100.0
1651330920000,100.0
1651330980000,100.0
1651331040000,100.0
1651331100000,100.0
1651331160000,100.0
1651331220000,100.0
1651331280000,100.0
1651331340000,100.0
1651331400000,100.0
1651331460000,100.0
1651331520000,100.0
1651331580000,100.0
1651331640000,100.0
1651331700000,100.0
1651331760000,100.0
1651331820000,100.0
1651331880000,100.0
1651331940000,100.0
1651332000000,100.0
1651332060000,100.0
1651332120000,100.0
1651332180000,100.0
1651332240000,100.0
1651332300000,100.0
1651332360000,100.0
1651332420000,100.0
1651332480000,100.0
1651332540000,100.0
1651332600000,100.0
1651332660000,100.0
1651332720000,100.0
1651332780000,100.0
1651332840000,100.0
1651332900000,100.0
1651332960000,100.0
1651333020000,100.0
1651333080000,100.0
1651333140000,100.0
1651333200000,100.0
1651333260000,100.0
1651333320000,100.0
1651333380000,100.0
1651333440000,100.0
1651333500000,100.0
1651333560000,100.0
1651333620000,100.0
1651333680000,100.0
1651333740000,100.0
1651333800000,100.0
1651333860000,100.0
1651333920000,100.0
1651333980000,100.0
1651334040000,100.0
1651334100000,100.0
1651334160000,100.0
1651334220000,100.0
1651334280000,100.0
1651334340000,100.0
1651334400000,100.0
1651334460000,100.0
1651334520000,100.0
1651334580000,100.0
1651334640000,100.0
1651334700000,100.0
1651334760000,100.0
1651334820000,100.0
1651334880000,100.0
1651334940000,100.0
1651335000000,100.0
1651335060000,100.0
1651335120000,100.0
1651335180000,100.0
1651335240000,100.0
1651335300000,100.0
1651335360000,100.0
1651335420000,100.0
1651335480000,100.0
1651335540000,100.0
1651335600000,100.0
1651335660000,100.0
1651335720000,100.0
1651335780000,100.0
1651335840000,100.0
1651335900000,100.0
1651335960000,100.0
1651336020000,100.0
1651336080000,100.0
1651336140000,100.0
1651336200000,100.0
1651336260000,100.0
1651336320000,100.0
1651336380000,100.0
1651336440000,100.0
1651336500000,100.0
1651336560000,100.0
1651336620000,100.0
1651336680000,100.0
1651336740000,100.0
1651336800000,100.0
1651336860000,100.0
1651336920000,100.0
1651336980000,100.0
1651337040000,100.0
1651337100000,100.0
1651337160000,100.0
1651337220000,100.0
1651337280000,100.0
1651337340000,100.0
1651337400000,100.0
1651337460000,100.0
1651337520000,100.0
1651337580000,100.0
1651337640000,100.0
1651337700000,100.0
1651337760000,100.0
1651337820000,100.0
1651337880000,100.0
1651337940000,100.0
1651338000000,100.0
1651338060000,100.0
1651338120000,100.0
1651338180000,100.0
1651338240000,100.0
1651338300000,100.0
1651338360000,100.0
1651338420000,100.0
1651338480000,100.0
1651338540000,100.0
1651338600000,100.0
1651338660000,100.0
1651338720000,100.0
1651338780000,100.0
1651338840000,100.0
1651338900000,100.0
1651338960000,100.0
1651339020000,100.0
1651339080000,100.0
1651339140000,100.0
1651339200000,100.0
1651339260000,100.0
1651339320000,100.0
1651339380000,100.0
1651339440000,100.0
1651339500000,100.0
1651339560000,100.0
1651339620000,100.0
1651339680000,100.0
1651339740000,100.0
1651339800000,100.0
1651339860000,100.0
1651339920000,100.0
1651339980000,100.0
1651340040000,100.0
1651340100000,100.0
1651340160000,100.0
1651340220000,100.0
1651340280000,100.0
1651340340000,100.0
1651340400000,100.0
1651340460000,100.0
1651340520000,100.0
1651340580000,100.0
1651340640000,100.0
1651340700000,100.0
1651340760000,100.0
1651340820000,100.0
1651340880000,100.0
1651340940000,100.0
1651341000000,100.0
1651341060000,100.0
1651341120000,100.0
1651341180000,100.0
1651341240000,100.0
1651341300000,100.0
1651341360000,100.0
1651341420000,100.0
1651341480000,100.0
1651341540000,100.0
1651341600000,100.0
1651341660000,100.0
1651341720000,100.0
1651341780000,100.0
1651341840000,100.0
1651341900000,100.0
1651341960000,100.0
1651342020000,100.0
1651342080000,100.0
1651342140000,100.0
1651342200000,100.0
1651342260000,100.0
1651342320000,100.0
1651342380000,100.0
1651342440000,100.0
1651342500000,100.0
1651342560000,100.0
1651342620000,100.0
1651342680000,100.0
1651342740000,100.0
1651342800000,100.0
1651342860000,100.0
1651342920000,100.0
1651342980000,100.0
1651343040000,100.0
1651343100000,100.0
1651343160000,100.0
1651343220000,100.0
1651343280000,100.0
1651343340000,100.0
1651343400000,100.0
1651343460000,100.0
1651343520000,100.0
1651343580000,100.0
1651343640000,100.0
1651343700000,100.0
1651343760000,100.0
1651343820000,100.0
1651343880000,100.0
1651343940000,100.0
1651344000000,100.0
1651344060000,100.0
1651344120000,100.0
1651344180000,100.0
1651344240000,100.0
1651344300000,100.0
1651344360000,100.0
1651344420000,100.0
1651344480000,100.0
1651344540000,100.0
1651344600000,100.0
1651344660000,100.0
1651344720000,100.0
1651344780000,100.0
1651344840000,100.0
1651344900000,100.0
1651344960000,100.0
1651345020000,100.0
1651345080000,100.0
1651345140000,100.0
1651348800000,100.0
1651348860000,100.0
1651348920000,100.0
1651348980000,100.0
1651349040000,100.0
1651349100000,100.0
1651349160000,100.0
1651349220000,100.0
1651349280000,100.0
1651349340000,100.0
1651349400000,100.0
1651349460000,100.0
1651349520000,100.0
1651349580000,100.0
1651349640000,100.0
1651349700000,100.0
1651349760000,100.0
1651349820000,100.0
1651349880000,100.0
1651349940000,100.0
1651350000000,100.0
1651350060000,100.0
1651350120000,100.0
1651350180000,100.0
1651350240000,100.0
1651350300000,100.0
1651350360000,100.0
1651350420000,100.0
1651350480000,100.0
1651350540000,100.0
1651350600000,100.0
1651350660000,100.0
1651350720000,100.0
1651350780000,100.0
1651350840000,100.0
1651350900000,100.0
1651350960000,100.0
1651351020000,100.0
1651351080000,100.0
1651351140000,100.0
1651351200000,100.0
1651351260000,100.0
1651351320000,100.0
1651351380000,100.0
1651351440000,100.0
1651351500000,100.0
1651351560000,100.0
1651351620000,100.0
1651351680000,100.0
1651351740000,100.0
1651351800000,100.0
1651351860000,100.0
1651351920000,100.0
1651351980000,100.0
1651352040000,100.0
1651352100000,100.0
1651352160000,100.0
1651352220000,100.0
1651352280000,100.0
1651352340000,100.0
1651352400000,100.0
1651352460000,100.0
1651352520000,100.0
1651352580000,100.0
1651352640000,100.0
1651352700000,100.0
1651352760000,100.0
1651352820000,100.0
1651352880000,100.0
1651352940000,100.0
1651353000000,100.0
1651353060000,100.0
1651353120000,100.0
1651353180000,100.0
1651353240000,100.0
1651353300000,100.0
1651353360000,100.0
1651353420000,100.0
1651353480000,100.0
1651353540000,100.0
1651353600000,100.0
1651353660000,100.0
1651353720000,100.0
1651353780000,100.0
1651353840000,100.0
1651353900000,100.0
1651353960000,100.0
1651354020000,100.0
1651354080000,100.0
1651354140000,100.0
1651354200000,100.0
1651354260000,100.0
1651354320000,100.0
1651354380000,100.0
1651354440000,100.0
1651354500000,100.0
1651354560000,100.0
1651354620000,100.0
1651354680000,100.0
1651354740000,100.0
1651354800000,100.0
1651354860000,100.0
1651354920000,100.0
1651354980000,100.0
1651355040000,100.0
1651355100000,100.0
1651355160000,100.0
1651355220000,100.0
1651355280000,100.0
1651355340000,100.0
1651355400000,100.0
1651355460000,100.0
1651355520000,100.0
1651355580000,100.0
1651355640000,100.0
1651355700000,100.0
1651355760000,100.0
1651355820000,100.0
1651355880000,100.0
1651355940000,100.0
1651359600000,100.0
1651359660000,100.0
1651359720000,100.0
1651359780000,100.0
1651359840000,100.0
1651359900000,100.0
1651359960000,100.0
1651360020000,100.0
1651360080000,100.0
1651360140000,100.0
1651360200000,100.0
1651360260000,100.0
1651360320000,100.0
1651360380000,100.0
1651360440000,100.0
1651360500000,100.0
1651360560000,100.0
1651360620000,100.0
1651360680000,100.0
1651360740000,100.0
1651360800000,100.0
1651360860000,100.0
1651360920000,100.0
1651360980000,100.0
1651361040000,100.0
1651361100000,100.0
1651361160000,100.0
1651361220000,100.0
1651361280000,100.0
1651361340000,100.0
1651361400000,100.0
1651361460000,100.0
1651361520000,100.0
1651361580000,100.0
1651361640000,100.0
1651361700000,100.0
1651361760000,100.0
1651361820000,100.0
1651361880000,100.0
1651361940000,100.0
1651362000000,100.0
1651362060000,100.0
1651362120000,100.0
1651362180000,100.0
1651362240000,100.0
1651362300000,100.0
1651362360000,100.0
1651362420000,100.0
1651362480000,100.0
1651362540000,100.0
1651362600000,100.0
1651362660000,100.0
1651362720000,100.0
1651362780000,100.0
1651362840000,100.0
1651362900000,100.0
1651362960000,100.0
1651363020000,100.0
1651363080000,100.0
1651363140000,100.0
1651363200000,100.0
1651363260000,100.0
1651363320000,100.0
1651363380000,100.0
1651363440000,100.0
1651363500000,100.0
1651363560000,100.0
1651363620000,100.0
1651363680000,100.0
1651363740000,100.0
1651363800000,100.0
1651363860000,100.0
1651363920000,100.0
1651363980000,100.0
1651364040000,100.0
1651364100000,100.0
1651364160000,100.0
1651364220000,100.0
1651364280000,100.0
1651364340000,100.0
1651364400000,100.0
1651364460000,100.0
1651364520000,100.0
1651364580000,100.0
1651364640000,100.0
1651364700000,100.0
1651364760000,100.0
1651364820000,100.0
1651364880000,100.0
1651364940000,100.0
1651365000000,100.0
1651365060000,100.0
1651365120000,100.0
1651365180000,100.0
1651365240000,100.0
1651365300000,100.0
1651365360000,100.0
1651365420000,100.0
1651365480000,100.0
1651365540000,100.0
1651365600000,100.0
1651365660000,100.0
1651365720000,100.0
1651365780000,100.0
1651365840000,100.0
1651365900000,100.0
1651365960000,100.0
1651366020000,100.0
1651366080000,100.0
1651366140000,100.0
1651366200000,100.0
1651366260000,100.0
1651366320000,100.0
1651366380000,100.0
1651366440000,100.0
1651366500000,100.0
1651366560000,100.0
1651366620000,100.0
1651366680000,100.0
1651366740000,100.0
1651366800000,100.0
1651366860000,100.0
1651366920000,100.0
1651366980000,100.0
1651367040000,100.0
1651367100000,100.0
1651367160000,100.0
1651367220000,100.0
1651367280000,100.0
1651367340000,100.0
1651367400000,100.0
1651367460000,100.0
1651367520000,100.0
1651367580000,100.0
1651367640000,100.0
1651367700000,100.0
1651367760000,100.0
1651367820000,100.0
1651367880000,100.0
1651367940000,100.0
1651368000000,100.0
1651368060000,100.0
1651368120000,100.0
1651368180000,100.0
1651368240000,100.0
1651368300000,100.0
1651368360000,100.0
1651368420000,100.0
1651368480000,100.0
1651368540000,100.0
1651368600000,100.0
1651368660000,100.0
1651368720000,100.0
1651368780000,100.0
1651368840000,100.0
1651368900000,100.0
1651368960000,100.0
1651369020000,100.0
1651369080000,100.0
1651369140000,100.0
1651369200000,100.0
1651369260000,100.0
1651369320000,100.0
1651369380000,100.0
1651369440000,100.0
1651369500000,100.0
1651369560000,100.0
1651369620000,100.0
1651369680000,100.0
1651369740000,100.0
1651369800000,100.0
1651369860000,100.0
1651369920000,100.0
1651369980000,100.0
1651370040000,100.0
1651370100000,100.0
1651370160000,100.0
1651370220000,100.0
1651370280000,100.0
1651370340000,100.0
1651370400000,100.0
1651370460000,100.0
1651370520000,100.0
1651370580000,100.0
1651370640000,100.0
1651370700000,100.0
1651370760000,100.0
1651370820000,100.0
1651370880000,100.0
1651370940000,100.0
1651371000000,100.0
1651371060000,100.0
1651371120000,100.0
1651371180000,100.0
1651371240000,100.0
1651371300000,100.0
1651371360000,100.0
1651371420000,100.0
1651371480000,100.0
1651371540000,100.0
1651371600000,100.0
1651371660000,100.0
1651371720000,100.0
1651371780000,100.0
1651371840000,100.0
1651371900000,100.0
1651371960000,100.0
1651372020000,100.0
1651372080000,100.0
1651372140000,100.0
1651372200000,100.0
1651372260000,100.0
1651372320000,100.0
1651372380000,100.0
1651372440000,100.0
1651372500000,100.0
1651372560000,100.0
1651372620000,100.0
1651372680000,100.0
1651372740000,100.0
1651372800000,100.0
1651372860000,100.0
1651372920000,100.0
1651372980000,100.0
1651373040000,100.0
1651373100000,100.0
1651373160000,100.0
1651373220000,100.0
1651373280000,100.0
1651373340000,100.0
1651373400000,100.0
1651373460000,100.0
1651373520000,100.0
1651373580000,100.0
1651373640000,100.0
1651373700000,100.0
1651373760000,100.0
1651373820000,100.0
1651373880000,100.0
1651373940000,100.0
1651374000000,100.0
1651374060000,100.0
1651374120000,100.0
1651374180000,100.0
1651374240000,100.0
1651374300000,100.0
1651374360000,100.0
1651374420000,100.0
1651374480000,100.0
1651374540000,100.0
1651374600000,100.0
1651374660000,100.0
1651374720000,100.0
1651374780000,100.0
1651374840000,100.0
1651374900000,100.0
1651374960000,100.0
1651375020000,100.0
1651375080000,100.0
1651375140000,100.0
1651375200000,100.0
1651375260000,100.0
1651375320000,100.0
1651375380000,100.0
1651375440000,100.0
1651375500000,100.0
1651375560000,100.0
1651375620000,100.0
1651375680000,100.0
1651375740000,100.0
1651375800000,100.0
1651375860000,100.0
1651375920000,100.0
1651375980000,100.0
1651376040000,100.0
1651376100000,100.0
1651376160000,100.0
1651376220000,100.0
1651376280000,100.0
1651376340000,100.0
1651376400000,100.0
1651376460000,100.0
1651376520000,100.0
1651376580000,100.0
1651376640000,100.0
1651376700000,100.0
1651376760000,100.0
1651376820000,100.0
1651376880000,100.0
1651376940000,100.0
1651377000000,100.0
1651377060000,100.0
1651377120000,100.0
1651377180000,100.0
1651377240000,100.0
1651377300000,100.0
1651377360000,100.0
1651377420000,100.0
1651377480000,100.0
1651377540000,100.0
1651377600000,100.0
1651377660000,100.0
1651377720000,100.0
1651377780000,100.0
1651377840000,100.0
1651377900000,100.0
1651377960000,100.0
1651378020000,100.0
1651378080000,100.0
1651378140000,100.0
1651378200000,100.0
1651378260000,100.0
1651378320000,100.0
1651378380000,100.0
1651378440000,100.0
1651378500000,100.0
1651378560000,100.0
1651378620000,100.0
1651378680000,100.0
1651378740000,100.0
1651378800000,100.0
1651378860000,100.0
1651378920000,100.0
1651378980000,100.0
1651379040000,100.0
1651379100000,100.0
1651379160000,100.0
1651379220000,100.0
1651379280000,100.0
1651379340000,100.0
