timestamp,value
1651449300000,2.3431914
1651449360000,2.4880953
1651449420000,2.3721983
1651449480000,2.3809302
1651449540000,2.3877778
1651449600000,2.3770454
1651449660000,2.3770454
1651449720000,2.3940368
1651449780000,2.4460084
1651449840000,2.3440092
1651449900000,2.3959916
1651449960000,2.3542602
1651450020000,2.3786886
1651450080000,2.3334062
1651450140000,2.4103687
1651450200000,2.344934
1651450260000,2.3361235
1651450320000,2.4023912
1651450380000,2.4295154
1651450440000,2.4348624
1651450500000,2.413843
1651450560000,2.35
1651450620000,2.3990707
1651450680000,2.4358537
1651450740000,2.3730612
1651450800000,2.3826578
1651450860000,2.4165947
1651450920000,2.361752
1651450980000,2.3168104
1651451040000,2.4053812
1651451100000,2.3708696
1651451160000,2.3231091
1651451220000,2.3586957
1651451280000,2.4012244
1651451340000,2.3764317
1651451400000,2.372379
1651451460000,2.307143
1651451520000,2.4042308
1651451580000,2.4360976
1651451640000,2.3734818
1651451700000,2.376018
1651451760000,2.4442983
1651451820000,2.395635
1651451880000,2.4559908
1651451940000,2.373
1651452000000,2.409292
1651452060000,2.426984
1651452120000,2.4210083
1651452180000,2.4054825
1651452240000,2.4344106
1651452300000,2.3595133
1651452360000,2.382971
1651452420000,2.4266667
1651452480000,2.4076922
1651452540000,2.3872147
1651452600000,2.4371848
1651452660000,4.2166667
1651452720000,2.2775
1651452780000,2.4435294
1651452840000,2.3377728
1651452900000,2.3768146
1651452960000,2.4085152
1651453020000,2.315524
1651453080000,2.3615384
1651453140000,2.4515765
1651453200000,2.3650901
1651453260000,2.3650901
1651453320000,2.4259398
1651453380000,2.36861
1651453440000,2.3767347
1651453500000,2.3671489
1651453560000,2.3425102
1651453620000,2.3210037
1651453680000,2.334694
1651453740000,2.4018314
1651453800000,2.3956068
1651453860000,2.3818533
1651453920000,2.413713
1651453980000,2.2718623
1651454040000,2.364741
1651454100000,2.4071722
1651454160000,2.430038
1651454220000,2.3552966
1651454280000,2.312782
1651454340000,2.3431818
1651454400000,2.3745832
1651454460000,2.3775094
1651454520000,2.3823009
1651454580000,2.3953488
1651454640000,2.3534188
1651454700000,2.341606
1651454760000,2.308936
1651454820000,2.3688889
1651454880000,2.3073332
1651454940000,2.3624113
1651455000000,2.4130802
1651455060000,2.3653986
1651455120000,2.2831914
1651455180000,2.3680506
1651455240000,2.3406374
1651455300000,2.400184
1651455360000,2.3694332
1651455420000,2.330303
1651455480000,2.3420153
1651455540000,2.3794715
1651455600000,2.4074006
1651455660000,2.3620834
1651455720000,2.4
1651455780000,2.363008
1651455840000,2.3379004
1651455900000,2.406222
1651455960000,2.3305264
1651456020000,2.3165255
1651456080000,2.308494
1651456140000,2.3746095
1651456200000,2.405283
1651456260000,2.3454733
1651456320000,2.3289962
1651456380000,2.4488506
1651456440000,2.297519
1651456500000,2.3765306
1651456560000,2.3727107
1651456620000,2.3844106
1651456680000,2.3460937
1651456740000,2.3699114
1651456800000,2.3217392
1651456860000,2.3217392
1651456920000,2.316055
1651456980000,2.286616
1651457040000,2.275
1651457100000,2.285294
1651457160000,2.359204
1651457220000,2.3289099
1651457280000,2.4384031
1651457340000,2.5639846
1651457400000,2.3890386
1651457460000,2.4234614
1651457520000,2.3714015
1651457580000,2.403125
1651457640000,2.3382022
1651457700000,2.4400735
1651457760000,2.3411877
1651457820000,2.3415093
1651457880000,2.392647
1651457940000,2.3361888
1651458000000,2.370082
1651458060000,2.3483987
1651458120000,2.3493776
1651458180000,2.2760518
1651458240000,2.352092
1651458300000,2.3198333
1651458360000,2.4058
1651458420000,2.3872094
1651458480000,2.412264
1651458540000,2.358365
1651458600000,2.3122263
1651458660000,2.343893
1651458720000,2.323905
1651458780000,2.34
1651458840000,2.4047446
1651458900000,2.3638597
1651458960000,2.3521318
1651459020000,2.364791
1651459080000,2.4284232
1651459140000,2.3568258
1651459200000,2.3614
1651459260000,2.3761168
1651459320000,2.3757577
1651459380000,2.3863807
1651459440000,2.3704798
1651459500000,2.3903573
1651459560000,2.3761277
1651459620000,2.4079545
1651459680000,2.349251
1651459740000,2.3485966
1651459800000,2.3563178
1651459860000,2.312234
1651459920000,2.3921819
1651459980000,2.3196492
1651460040000,2.392637
1651460100000,2.3552632
1651460160000,2.289547
1651460220000,2.3049383
1651460280000,2.408772
1651460340000,2.314841
1651460400000,2.3961396
1651460460000,2.3961396
1651460520000,2.3801754
1651460580000,2.390104
1651460640000,2.400738
1651460700000,2.4302282
1651460760000,2.3698654
1651460820000,2.382986
1651460880000,2.3890288
1651460940000,2.3994603
1651461000000,2.356642
1651461060000,2.3366039
1651461120000,2.4178445
1651461180000,2.284791
1651461240000,2.3916667
1651461300000,2.3625805
1651461360000,2.4051526
1651461420000,2.3374193
1651461480000,2.3174
1651461540000,2.367
1651461600000,2.3087451
1651461660000,2.3316152
1651461720000,2.347551
1651461780000,2.363763
1651461840000,2.4112449
1651461900000,2.3670774
1651461960000,2.357384
1651462020000,2.4515412
1651462080000,2.4098327
1651462140000,2.401064
1651462200000,2.4161572
1651462260000,2.3365188
1651462320000,2.3348315
1651462380000,2.329749
1651462440000,2.3661819
1651462500000,2.3389893
1651462560000,2.344863
1651462620000,2.3061337
1651462680000,2.3361843
1651462740000,2.2980216
1651462800000,2.3833334
1651462860000,2.277798
1651462920000,2.3227272
1651462980000,2.3114095
1651463040000,2.3851504
1651463100000,2.3048544
1651463160000,2.3809338
1651463220000,2.35033
1651463280000,2.3917267
1651463340000,2.3749123
1651463400000,2.3725927
1651463460000,2.2652016
1651463520000,2.3447843
1651463580000,2.3508835
1651463640000,2.32875
1651463700000,2.3496253
1651463760000,2.3562732
1651463820000,2.3008962
1651463880000,2.3524253
1651463940000,2.3016188
1651464000000,3.8936667
1651464060000,3.8936667
1651464120000,2.3629344
1651464180000,2.3319702
1651464240000,2.3639286
1651464300000,2.3922765
1651464360000,2.3601046
1651464420000,2.4054394
1651464480000,2.4297445
1651464540000,2.4750965
1651464600000,2.388516
1651464660000,2.455303
1651464720000,2.3705661
1651464780000,2.451301
1651464840000,2.4566422
1651464900000,2.401724
1651464960000,2.3767924
1651465020000,2.3597221
1651465080000,2.303125
1651465140000,2.3089068
1651465200000,2.3899653
1651465260000,2.3541152
1651465320000,2.3014185
1651465380000,2.3769388
1651465440000,2.3583643
1651465500000,2.41841
1651465560000,2.324542
1651465620000,2.301417
1651465680000,2.4403543
1651465740000,2.2895348
1651465800000,2.333712
1651465860000,2.342887
1651465920000,2.4278626
1651465980000,2.35
1651466040000,2.3954546
1651466100000,2.3862445
1651466160000,2.3083665
1651466220000,2.3643146
1651466280000,2.3657446
1651466340000,2.314
1651466400000,2.321124
1651466460000,2.3328767
1651466520000,2.3319328
1651466580000,2.3390496
1651466640000,2.3221545
1651466700000,2.375814
1651466760000,2.2535293
1651466820000,2.3257918
1651466880000,2.3067348
1651466940000,2.3737328
1651467000000,2.2984717
1651467060000,2.3208716
1651467120000,2.3278008
1651467180000,2.384
1651467240000,2.3076613
1651467300000,2.3935714
1651467360000,2.335065
1651467420000,2.3860977
1651467480000,2.374889
1651467540000,2.4183824
1651467600000,2.3681817
1651467660000,2.3681817
1651467720000,2.33
1651467780000,2.3541884
1651467840000,2.3607142
1651467900000,2.4222221
1651467960000,2.4047847
1651468020000,2.297027
1651468080000,2.3521225
1651468140000,2.386881
1651468200000,2.4040403
1651468260000,2.3531413
1651468320000,2.2995
1651468380000,2.4333334
1651468440000,2.2675743
1651468500000,2.369663
1651468560000,2.3377717
1651468620000,2.4197862
1651468680000,2.3572626
1651468740000,2.3182857
1651468800000,2.2810733
1651468860000,2.3371952
1651468920000,2.3994083
1651468980000,2.345858
1651469040000,2.330337
1651469100000,2.36118
1651469160000,2.3248322
1651469220000,2.3725805
1651469280000,2.3773584
1651469340000,2.3428571
1651469400000,2.3413692
1651469460000,2.2858107
1651469520000,2.4705882
1651469580000,2.2097974
1651469640000,2.3409677
1651469700000,2.302439
1651469760000,2.3385906
1651469820000,2.3515873
1651469880000,2.4782443
1651469940000,2.2841911
1651470000000,2.352713
1651470060000,2.2779527
1651470120000,2.384188
1651470180000,2.364516
1651470240000,2.3074257
1651470300000,2.2797618
1651470360000,2.3176725
1651470420000,2.3930554
1651470480000,2.3336284
1651470540000,2.2986112
1651470600000,2.4641304
1651470660000,2.1806605
1651470720000,2.3063953
1651470780000,2.294149
1651470840000,2.4207866
1651470900000,2.45
1651470960000,2.2790542
1651471020000,2.2567074
1651471080000,2.3405063
1651471140000,2.3550632
1651471200000,2.3115385
1651471260000,2.3115385
1651471320000,2.3554878
1651471380000,2.3335822
1651471440000,2.4184465
1651471500000,2.341818
1651471560000,2.201282
1651471620000,2.4125
1651471680000,2.3682353
1651471740000,2.3364286
1651471800000,2.3682353
1651471860000,2.227612
1651471920000,2.4155405
1651471980000,2.432237
1651472040000,2.2142856
1651472100000,2.4323943
1651472160000,2.2994318
1651472220000,2.319403
1651472280000,2.3408601
1651472340000,2.207971
1651472400000,2.4490292
1651472460000,2.1778572
1651472520000,2.3277109
1651472580000,2.3485715
1651472640000,2.3638554
1651472700000,2.3227272
1651472760000,2.396
1651472820000,2.35
1651472880000,2.2484848
1651472940000,2.2175324
1651473000000,2.318
1651473060000,2.2892406
1651473120000,2.3376622
1651473180000,2.2073863
1651473240000,2.275
1651473300000,2.2353334
1651473360000,2.259091
1651473420000,2.1801472
1651473480000,2.2653408
1651473540000,2.525
1651473600000,2.1950617
1651473660000,2.3993056
1651473720000,2.306081
1651473780000,2.3416667
1651473840000,2.4240963
1651473900000,2.1902597
1651473960000,2.5269232
1651474020000,2.3084416
1651474080000,2.388961
1651474140000,2.3839743
1651474200000,2.2807693
1651474260000,2.3201299
1651474320000,2.4113333
1651474380000,2.3109589
1651474440000,2.7333333
1651474500000,3.55
1651474560000,3.05
1651474620000,0.0
1651474680000,2.025
1651474740000,3.55
1651474800000,2.0865386
1651474860000,2.0865386
1651474920000,2.2328947
1651474980000,2.2642858
1651475040000,2.3401163
1651475100000,2.2493334
1651475160000,2.39
1651475220000,2.1946666
1651475280000,2.262353
1651475340000,2.2114866
1651475400000,2.4335527
1651475460000,2.229861
1651475520000,2.3462963
1651475580000,2.4534247
1651475640000,2.3528736
1651475700000,2.275
1651475760000,2.33875
1651475820000,2.1392307
1651475880000,2.420238
1651475940000,2.215
1651476000000,2.4176056
1651476060000,2.3189025
1651476120000,2.2213333
1651476180000,2.3945205
1651476240000,2.092029
1651476300000,2.3994186
1651476360000,2.190141
1651476420000,2.3932927
1651476480000,2.235625
1651476540000,2.3450704
1651476600000,2.3570588
1651476660000,2.39
1651476720000,2.184568
1651476780000,2.2969232
1651476840000,2.1722221
1651476900000,2.3608108
1651476960000,2.3351853
1651477020000,2.2673912
1651477080000,2.2766666
1651477140000,2.199315
1651477200000,2.3177216
1651477260000,2.182
1651477320000,2.1457317
1651477380000,2.3235714
1651477440000,2.2473683
1651477500000,2.2939188
1651477560000,2.2905064
1651477620000,2.2571428
1651477680000,2.2012658
1651477740000,2.386232
1651477800000,2.170122
1651477860000,2.3539474
1651477920000,4.6115384
1651477980000,2.313077
1651478040000,2.3795455
1651478100000,2.2176924
1651478160000,2.3031645
1651478220000,2.265
1651478280000,2.3113637
1651478340000,2.3123076
1651305600000,2.5272152
1651305660000,2.5272152
1651305720000,2.965625
1651305780000,2.6771185
1651305840000,3.0089285
1651305900000,2.2091668
1651305960000,2.967742
1651306020000,2.572561
1651306080000,4.24359
1651306140000,2.515823
1651306200000,2.9573529
1651306260000,2.504321
1651306320000,4.217647
1651306380000,2.582065
1651306440000,2.8779411
1651306500000,2.37125
1651306560000,2.5230262
1651306620000,2.4945946
1651306680000,2.5907896
1651306740000,3.0570512
1651306800000,3.3253522
1651306860000,2.611875
1651306920000,2.4803798
1651306980000,3.617073
1651307040000,2.661111
1651307100000,3.3580246
1651307160000,5.0055556
1651307220000,4.5201387
1651307280000,3.564
1651307340000,2.7136364
1651307400000,2.5593333
1651307460000,2.7098684
1651307520000,2.4514925
1651307580000,2.5813253
1651307640000,2.699315
1651307700000,3.9753425
1651307760000,2.455921
1651307820000,2.5424657
1651307880000,2.8273335
1651307940000,3.6588235
1651308000000,2.6653333
1651308060000,3.2939758
1651308120000,2.4074626
1651308180000,4.28875
1651308240000,2.7297297
1651308300000,2.670482
1651308360000,2.5236487
1651308420000,2.458904
1651308480000,3.1835616
1651308540000,2.475974
1651308600000,4.251266
1651308660000,2.544382
1651308720000,2.4108434
1651308780000,2.7277026
1651308840000,2.596
1651308900000,2.7474685
1651308960000,2.4636364
1651309020000,2.8358026
1651309080000,2.5421686
1651309140000,2.5551949
1651309200000,4.052809
1651309260000,4.052809
1651309320000,2.974
1651309380000,2.4790123
1651309440000,2.8611841
1651309500000,2.4859755
1651309560000,2.8535714
1651309620000,2.7460227
1651309680000,3.2865078
1651309740000,2.864
1651309800000,2.8344595
1651309860000,3.459524
1651309920000,3.7518988
1651309980000,2.78481
1651310040000,2.6461039
1651310100000,2.4797468
1651310160000,3.171875
1651310220000,2.4971015
1651310280000,2.525
1651310340000,5.731159
1651310400000,3.460989
1651310460000,2.5189874
1651310520000,2.5641892
1651310580000,2.597619
1651310640000,2.6027026
1651310700000,2.7092106
1651310760000,2.577027
1651310820000,2.8932433
1651310880000,2.5573332
1651310940000,3.3313253
1651311000000,2.5869565
1651311060000,2.845977
1651311120000,2.6730158
1651311180000,2.462069
1651311240000,2.6192307
1651311300000,2.8059523
1651311360000,2.6924243
1651311420000,2.5
1651311480000,2.5589552
1651311540000,2.6444445
1651311600000,2.5794117
1651311660000,2.5198796
1651311720000,3.0225
1651311780000,2.6149426
1651311840000,3.5054793
1651311900000,2.7807693
1651311960000,2.4583333
1651312020000,2.8447368
1651312080000,2.4905064
1651312140000,2.788889
1651312200000,2.3801281
1651312260000,2.6341772
1651312320000,2.483908
1651312380000,2.6609757
1651312440000,2.5674698
1651312500000,2.4380598
1651312560000,2.7398734
1651312620000,2.6864865
1651312680000,3.522078
1651312740000,2.807237
1651312800000,2.5168831
1651312860000,2.5168831
1651312920000,2.4315383
1651312980000,2.764458
1651313040000,3.6035714
1651313100000,2.7615385
1651313160000,2.547973
1651313220000,2.5966666
1651313280000,5.4463234
1651313340000,7.984127
1651313400000,2.6536586
1651313460000,2.4962687
1651313520000,2.4505882
1651313580000,3.0289474
1651313640000,2.6552632
1651313700000,2.512805
1651313760000,3.6077464
1651313820000,2.4505434
1651313880000,2.7690477
1651313940000,3.0530488
1651314000000,2.5568492
1651314060000,2.6090908
1651314120000,2.5067797
1651314180000,2.4454546
1651314240000,2.7145162
1651314300000,3.0369048
1651314360000,2.573846
1651314420000,2.667284
1651314480000,3.2844594
1651314540000,2.721591
1651314600000,2.5810606
1651314660000,3.812353
1651314720000,2.5869565
1651314780000,2.5308642
1651314840000,2.5313334
1651314900000,3.5309525
1651314960000,2.5422535
1651315020000,2.682237
1651315080000,2.588806
1651315140000,3.0664773
1651315200000,2.7159421
1651315260000,2.456173
1651315320000,3.619178
1651315380000,2.5426667
1651315440000,2.9344594
1651315500000,2.5487804
1651315560000,2.94863
1651315620000,2.5377908
1651315680000,2.9298387
1651315740000,2.4522471
1651315800000,2.7775862
1651315860000,2.6130137
1651315920000,2.05
1651315980000,0.0
1651316040000,3.0461538
1651316100000,2.3813725
1651316160000,2.5431035
1651316220000,2.5933824
1651316280000,2.6569767
1651316340000,2.7318182
1651316400000,2.7
1651316460000,2.7
1651316520000,2.7844443
1651316580000,2.4889705
1651316640000,2.6481707
1651316700000,3.29
1651316760000,2.853371
1651316820000,2.8302817
1651316880000,2.4222891
1651316940000,2.6952055
1651317000000,2.6063292
1651317060000,2.4973683
1651317120000,2.584
1651317180000,2.7469137
1651317240000,2.7401316
1651317300000,3.1064103
1651317360000,2.524359
1651317420000,2.488356
1651317480000,2.577027
1651317540000,2.5074074
1651317600000,2.6871212
1651317660000,2.5875
1651317720000,2.531169
1651317780000,2.7953846
1651317840000,2.637805
1651317900000,2.4275863
1651317960000,2.8722222
1651318020000,2.895652
1651318080000,2.8860655
1651318140000,2.9034722
1651318200000,2.675
1651318260000,2.7135136
1651318320000,3.5664473
1651318380000,2.8282354
1651318440000,2.572619
1651318500000,2.6419754
1651318560000,2.6985915
1651318620000,2.6802468
1651318680000,3.58
1651318740000,2.71875
1651318800000,2.8166666
1651318860000,2.6778572
1651318920000,3.3088608
1651318980000,3.1585715
1651319040000,2.5909574
1651319100000,3.8742423
1651319160000,2.7695122
1651319220000,2.8304877
1651319280000,2.6552632
1651319340000,2.7369864
1651319400000,2.701744
1651319460000,2.706579
1651319520000,2.6611764
1651319580000,2.6527398
1651319640000,2.7335365
1651319700000,2.6603897
1651319760000,2.831507
1651319820000,2.6585367
1651319880000,2.7809525
1651319940000,2.7587209
1651320000000,2.7466292
1651320060000,2.7466292
1651320120000,2.8925676
1651320180000,2.8775861
1651320240000,2.6642857
1651320300000,2.8472972
1651320360000,3.746988
1651320420000,2.8452055
1651320480000,3.0686748
1651320540000,2.692143
1651320600000,2.99375
1651320660000,2.5871623
1651320720000,2.78875
1651320780000,2.8467948
1651320840000,2.7569444
1651320900000,2.796988
1651320960000,2.8037038
1651321020000,2.723276
1651321080000,2.74
1651321140000,2.743671
1651321200000,2.9568493
1651321260000,2.6446428
1651321320000,2.820946
1651321380000,2.6574323
1651321440000,2.695122
1651321500000,4.0625
1651321560000,3.8222222
1651321620000,4.6458335
1651321680000,2.6517045
1651321740000,2.8569446
1651321800000,2.7878048
1651321860000,2.5713415
1651321920000,2.81
1651321980000,2.6488235
1651322040000,2.9310606
1651322100000,2.6857142
1651322160000,2.6493332
1651322220000,2.8333333
1651322280000,2.8258824
1651322340000,2.9395833
1651322400000,2.8238637
1651322460000,2.6373017
1651322520000,2.7307692
1651322580000,2.8333333
1651322640000,2.7529762
1651322700000,3.746923
1651322760000,4.125
1651322820000,2.6391566
1651322880000,2.5701492
1651322940000,3.001923
1651323000000,2.9465754
1651323060000,2.8601265
1651323120000,2.6282895
1651323180000,2.6957316
1651323240000,2.6731708
1651323300000,4.0605264
1651323360000,2.9450705
1651323420000,3.6272728
1651323480000,2.6597402
1651323540000,3.4566667
1651327200000,2.8070512
1651327260000,2.8070512
1651327320000,2.8182926
1651327380000,2.6405406
1651327440000,3.096479
1651327500000,4.2189026
1651327560000,3.0291045
1651327620000,2.7939024
1651327680000,2.4354167
1651327740000,2.7959301
1651327800000,2.740845
1651327860000,2.709091
1651327920000,2.6383562
1651327980000,2.791358
1651328040000,2.469079
1651328100000,2.6680233
1651328160000,2.241791
1651328220000,2.5837662
1651328280000,2.5083334
1651328340000,2.5701299
1651328400000,2.3715384
1651328460000,2.6438272
1651328520000,2.549359
1651328580000,2.514881
1651328640000,2.505147
1651328700000,2.8263514
1651328760000,2.4115942
1651328820000,2.5445783
1651328880000,2.5288732
1651328940000,2.4944444
1651329000000,2.4253623
1651329060000,2.567033
1651329120000,2.6227272
1651329180000,2.516
1651329240000,2.4583333
1651329300000,2.4882023
1651329360000,2.5427537
1651329420000,2.69321
1651329480000,2.664035
1651329540000,2.5775862
1651329600000,2.5825
1651329660000,2.6821053
1651329720000,2.5579364
1651329780000,2.6414773
1651329840000,2.5708334
1651329900000,2.7277777
1651329960000,2.590678
1651330020000,2.6112359
1651330080000,2.812037
1651330140000,2.705914
1651330200000,2.49375
1651330260000,2.6283133
1651330320000,2.5330882
1651330380000,2.6923077
1651330440000,2.6080883
1651330500000,2.7698717
1651330560000,2.5030303
1651330620000,2.588125
1651330680000,2.7027779
1651330740000,2.6953948
1651330800000,2.725974
1651330860000,2.725974
1651330920000,2.7875
1651330980000,2.724648
1651331040000,2.8326087
1651331100000,2.7695312
1651331160000,2.7227848
1651331220000,2.481884
1651331280000,2.7532468
1651331340000,2.4014707
1651331400000,2.69321
1651331460000,2.498718
1651331520000,2.588125
1651331580000,2.3907142
1651331640000,2.572
1651331700000,2.630597
1651331760000,2.5108974
1651331820000,2.4577465
1651331880000,2.8150795
1651331940000,2.5425925
1651332000000,2.569863
1651332060000,2.6220238
1651332120000,2.5837662
1651332180000,2.5551724
1651332240000,2.5137682
1651332300000,2.4596155
1651332360000,2.5111842
1651332420000,2.5688312
1651332480000,2.5175323
1651332540000,2.74375
1651332600000,2.5
1651332660000,2.5869048
1651332720000,2.6095238
1651332780000,2.5378048
1651332840000,2.5628204
1651332900000,2.689759
1651332960000,2.4222891
1651333020000,2.39875
1651333080000,2.5955696
1651333140000,2.6166666
1651333200000,2.8144736
1651333260000,2.6391566
1651333320000,2.6189656
1651333380000,2.7541666
1651333440000,2.6647437
1651333500000,2.6702533
1651333560000,2.7
1651333620000,3.55
1651333680000,4.05
1651333740000,0.0
1651333800000,0.0
1651333860000,0.0
1651333920000,0.0
1651333980000,0.0
1651334040000,2.5779412
1651334100000,2.6240506
1651334160000,2.422857
1651334220000,2.4298913
1651334280000,2.4828358
1651334340000,2.6708333
1651334400000,2.6194444
1651334460000,2.6194444
1651334520000,2.6409092
1651334580000,2.6231706
1651334640000,2.5364864
1651334700000,2.5625
1651334760000,2.6175675
1651334820000,2.4735293
1651334880000,2.412987
1651334940000,2.52
1651335000000,2.5638158
1651335060000,2.5375
1651335120000,2.3975904
1651335180000,2.5236487
1651335240000,2.5435295
1651335300000,2.5083334
1651335360000,2.614375
1651335420000,2.4797468
1651335480000,2.5213234
1651335540000,2.4164474
1651335600000,2.504
1651335660000,2.488764
1651335720000,2.479861
1651335780000,2.5339081
1651335840000,2.5025973
1651335900000,2.6216867
1651335960000,2.4565217
1651336020000,2.4578948
1651336080000,2.4911764
1651336140000,2.4574075
1651336200000,2.436
1651336260000,2.638
1651336320000,2.3594594
1651336380000,2.4125
1651336440000,2.5181818
1651336500000,2.3993244
1651336560000,2.4425676
1651336620000,2.4106667
1651336680000,2.3746753
1651336740000,2.7174242
1651336800000,2.4835527
1651336860000,2.5777779
1651336920000,2.4089744
1651336980000,2.5108109
1651337040000,2.3914635
1651337100000,2.456044
1651337160000,2.5147886
1651337220000,2.39321
1651337280000,2.5208862
1651337340000,2.4691358
1651337400000,2.412987
1651337460000,2.4668832
1651337520000,2.58
1651337580000,2.2063491
1651337640000,2.586628
1651337700000,2.4463236
1651337760000,2.9125
1651337820000,2.524627
1651337880000,2.6477528
1651337940000,2.6265626
1651338000000,2.4856164
1651338060000,2.4856164
1651338120000,2.6012821
1651338180000,2.7636986
1651338240000,2.791875
1651338300000,2.7051282
1651338360000,2.5361843
1651338420000,2.6838236
1651338480000,2.456173
1651338540000,2.6858108
1651338600000,2.6055555
1651338660000,2.6
1651338720000,2.5905883
1651338780000,2.640244
1651338840000,2.5954545
1651338900000,2.5384147
1651338960000,2.4945946
1651339020000,2.6301205
1651339080000,2.6322582
1651339140000,2.4766233
1651339200000,2.6871212
1651339260000,2.6237805
1651339320000,2.5081081
1651339380000,2.4574075
1651339440000,2.489041
1651339500000,2.4298913
1651339560000,2.7338235
1651339620000,2.5227678
1651339680000,2.488356
1651339740000,2.40625
1651339800000,2.46875
1651339860000,2.6805556
1651339920000,2.492268
1651339980000,2.5863636
1651340040000,2.513402
1651340100000,2.6810186
1651340160000,2.469159
1651340220000,2.4504673
1651340280000,2.6283784
1651340340000,2.5982301
1651340400000,2.6622448
1651340460000,2.6305344
1651340520000,2.4027274
1651340580000,2.786397
1651340640000,2.5787036
1651340700000,2.4948905
1651340760000,2.4285123
1651340820000,2.6396947
1651340880000,2.4380953
1651340940000,2.5503623
1651341000000,2.4872262
1651341060000,2.6214814
1651341120000,2.5017986
1651341180000,2.7305555
1651341240000,2.6869862
1651341300000,2.6933568
1651341360000,2.7
1651341420000,2.6447554
1651341480000,2.613961
1651341540000,2.7264085
1651341600000,2.698077
1651341660000,2.698077
1651341720000,2.8071856
1651341780000,2.747482
1651341840000,2.7406433
1651341900000,2.6922297
1651341960000,2.7292135
1651342020000,2.7416108
1651342080000,2.605618
1651342140000,2.6307693
1651342200000,2.6468587
1651342260000,2.648148
1651342320000,2.7260356
1651342380000,2.6969326
1651342440000,2.6803572
1651342500000,2.7128124
1651342560000,2.63125
1651342620000,2.6974432
1651342680000,2.670482
1651342740000,2.5810735
1651342800000,2.5827923
1651342860000,2.5984616
1651342920000,2.6320589
1651342980000,2.6828358
1651343040000,2.5405715
1651343100000,2.5524862
1651343160000,2.5572538
1651343220000,2.6039877
1651343280000,2.5517414
1651343340000,2.5047903
1651343400000,2.5893478
1651343460000,2.5152173
1651343520000,2.6544812
1651343580000,2.5168638
1651343640000,2.65311
1651343700000,2.5930107
1651343760000,2.5765789
1651343820000,2.502439
1651343880000,2.597073
1651343940000,2.5548544
1651344000000,2.542932
1651344060000,2.5518265
1651344120000,2.593846
1651344180000,2.6025126
1651344240000,2.5279903
1651344300000,2.575505
1651344360000,2.600237
1651344420000,2.5768182
1651344480000,2.560101
1651344540000,2.7151163
1651344600000,2.7919598
1651344660000,2.650971
1651344720000,2.696
1651344780000,2.5317733
1651344840000,2.7756882
1651344900000,4.6171875
1651344960000,4.809624
1651345020000,3.2962086
1651345080000,4.24554
1651345140000,7.5557694
1651348800000,2.8992147
1651348860000,2.8992147
1651348920000,2.6710281
1651348980000,2.729369
1651349040000,2.7043233
1651349100000,2.6888127
1651349160000,2.6586
1651349220000,2.4536364
1651349280000,2.5797918
1651349340000,2.497982
1651349400000,2.6190872
1651349460000,2.4277532
1651349520000,2.5876017
1651349580000,2.4354546
1651349640000,2.5855103
1651349700000,2.477922
1651349760000,2.5547726
1651349820000,2.5015326
1651349880000,2.5600917
1651349940000,2.5574713
1651350000000,2.5711982
1651350060000,2.4729571
1651350120000,2.5762792
1651350180000,2.494685
1651350240000,2.5042017
1651350300000,2.4916997
1651350360000,2.619954
1651350420000,2.4954545
1651350480000,2.5620086
1651350540000,2.5292373
1651350600000,2.445
1651350660000,2.5676086
1651350720000,2.6014056
1651350780000,2.441453
1651350840000,2.5653527
1651350900000,2.5279915
1651350960000,2.626695
1651351020000,2.5896626
1651351080000,2.701724
1651351140000,2.5042338
1651351200000,2.6378925
1651351260000,2.629134
1651351320000,2.6302521
1651351380000,2.6392117
1651351440000,2.6585417
1651351500000,2.5817597
1651351560000,2.6308944
1651351620000,2.6425438
1651351680000,2.7738297
1651351740000,2.7716
1651351800000,2.840367
1651351860000,2.8471544
1651351920000,2.850688
1651351980000,2.7028227
1651352040000,2.821028
1651352100000,2.648967
1651352160000,6.7620773
1651352220000,2.5862935
1651352280000,2.5903466
1651352340000,2.566981
1651352400000,2.6609504
1651352460000,2.6609504
1651352520000,2.6339366
1651352580000,2.5725942
1651352640000,2.6533482
1651352700000,2.6698718
1651352760000,2.6667402
1651352820000,2.6504116
1651352880000,2.661298
1651352940000,2.5494049
1651353000000,2.5686529
1651353060000,2.5497968
1651353120000,2.5992959
1651353180000,2.6434262
1651353240000,2.588913
1651353300000,2.6
1651353360000,2.5728774
1651353420000,2.594758
1651353480000,2.6708333
1651353540000,2.6428287
1651353600000,2.514346
1651353660000,2.5050404
1651353720000,2.6218894
1651353780000,2.62085
1651353840000,2.708952
1651353900000,2.729587
1651353960000,3.209684
1651354020000,2.6470587
1651354080000,3.1830678
1651354140000,2.6892018
1651354200000,2.9345865
1651354260000,3.0983796
1651354320000,2.6480262
1651354380000,2.4976497
1651354440000,2.5699134
1651354500000,2.5038636
1651354560000,2.5347533
1651354620000,2.511111
1651354680000,2.5241303
1651354740000,2.5457983
1651354800000,2.496239
1651354860000,2.5453782
1651354920000,2.509251
1651354980000,2.6210744
1651355040000,2.7158089
1651355100000,2.2264705
1651355160000,5.25
1651355220000,2.5228071
1651355280000,2.656915
1651355340000,2.6965277
1651355400000,2.617888
1651355460000,2.7752233
1651355520000,2.5467181
1651355580000,2.678899
1651355640000,2.588889
1651355700000,2.5735714
